"yearID","franchID","lgID","Home_Games","Away_Games","Home_Win_Per","Away_Win_Per","Total_Win_Per","Per_Wins_at_Home","Per_Wins_Away","Per_Losses_at_Home","Per_Losses_Away","Previous_Season_Total_Win_Per","Previous_Home_Win_Per","FP","RS","RA","HA_per_HG","HA_per_AG","HRA_per_HG","HRA_per_AG","H_per_HG","H_per_AG","HR_per_HG","HR_per_AG","RA_per_HG","RA_per_AG","RS_per_HG","RS_per_AG","P_per_HG","P_per_AG","SO_per_HG","SO_per_AG","SOP_per_HG","SOP_per_AG","BB_per_HG","BB_per_AG","BBP_per_HG","BBP_per_AG","RNS_per_HG","RNS_per_AG","RNSP_per_HG","RNSP_per_AG","X3B_per_HG","X3B_per_AG","X3P_per_HG","X3P_per_AG","Run_Dif_HG","Run_Dif_AG","Hit_Dif_HG","Hit_Dif_AG","HR_Dif_HG","HR_dif_AG","SO_Dif_HG","SO_Dif_AG","BB_Dif_HG","BB_Dif_AG","RNS_Dif_HG","RNS_Dif_AG","Trip_Dif_HG","Trip_Dif_AG"
1937,"ATL","NL",76,76,0.565789473684211,0.473684210526316,0.519736842105263,0.544303797468354,0.455696202531646,0.452054794520548,0.547945205479452,0.452229299363057,0.443037974683544,0.975,579,556,8.13157894736842,9.53947368421053,0.197368421052632,0.592105263157895,7.69736842105263,8.96052631578947,0.342105263157895,0.486842105263158,2.94736842105263,4.36842105263158,3.31578947368421,4.30263157894737,1.5,1.85526315789474,4.56578947368421,4.75,2.94736842105263,2.13157894736842,3.09210526315789,3.27631578947368,2.21052631578947,2.68421052631579,7.06578947368421,7.35526315789474,6.48684210526316,7.03947368421053,0.197368421052632,0.342105263157895,0.184210526315789,0.381578947368421,0.36842105263158,-0.0657894736842097,-0.434210526315789,-0.578947368421058,0.144736842105263,-0.105263157894737,-1.61842105263158,-2.61842105263158,0.881578947368421,0.592105263157895,-0.578947368421053,-0.315789473684211,0.0131578947368421,-0.0394736842105263
1937,"CHW","AL",77,77,0.61038961038961,0.506493506493506,0.558441558441558,0.546511627906977,0.453488372093023,0.441176470588235,0.558823529411765,0.529411764705882,0.573333333333333,0.971,780,730,9.05194805194805,9.58441558441558,0.805194805194805,0.688311688311688,9.4025974025974,9.79220779220779,0.506493506493506,0.363636363636364,4.74025974025974,4.74025974025974,5.15584415584416,4.97402597402597,1.63636363636364,1.76623376623377,2.75324675324675,3.09090909090909,3.76623376623377,3.18181818181818,3.23376623376623,3.8961038961039,3.45454545454545,3.45454545454545,7.01298701298701,7.96103896103896,6.96103896103896,7.50649350649351,0.597402597402597,0.38961038961039,0.428571428571429,0.415584415584416,0.41558441558442,0.233766233766231,0.35064935064935,0.20779220779221,-0.298701298701299,-0.324675324675324,1.01298701298701,0.0909090909090908,-0.220779220779221,0.441558441558441,-0.0519480519480524,-0.454545454545454,0.168831168831169,-0.025974025974026
1937,"CHC","NL",78,76,0.58974358974359,0.618421052631579,0.603896103896104,0.494623655913978,0.505376344086022,0.524590163934426,0.475409836065574,0.564935064935065,0.649350649350649,0.975,811,682,9.19230769230769,9.43421052631579,0.615384615384615,0.565789473684211,9.80769230769231,10.1578947368421,0.602564102564103,0.644736842105263,4.62820512820513,4.22368421052632,5.28205128205128,5.25,2.06410256410256,1.85526315789474,3.20512820512821,3.23684210526316,4.20512820512821,3.52631578947368,3.33333333333333,3.65789473684211,3.55128205128205,2.96052631578947,7.19230769230769,7.56578947368421,7.28205128205128,7.68421052631579,0.551282051282051,0.407894736842105,0.346153846153846,0.394736842105263,0.65384615384615,1.02631578947368,0.61538461538462,0.723684210526311,-0.012820512820512,0.0789473684210521,1,0.289473684210526,-0.217948717948718,0.697368421052631,0.0897435897435894,0.118421052631579,0.205128205128205,0.0131578947368421
1937,"CIN","NL",80,75,0.35,0.373333333333333,0.361290322580645,0.5,0.5,0.520408163265306,0.479591836734694,0.480519480519481,0.552631578947368,0.966,612,707,8.95,9.49333333333333,0.175,0.32,8.425,8.72,0.1625,0.8,4.3375,4.78666666666667,3.35,4.58666666666667,2.1125,1.97333333333333,3.3375,4.25333333333333,4.0125,3.48,2.575,3.08,3.1875,3.70666666666667,6.85,6.36,7.125,7.76,0.4625,0.293333333333333,0.5125,0.386666666666667,-0.9875,-0.2,-0.524999999999999,-0.77333333333333,-0.0125,0.48,0.675,-0.773333333333333,-0.6125,-0.626666666666666,0.275,1.4,-0.0499999999999999,-0.0933333333333333
1937,"CLE","AL",78,78,0.641025641025641,0.423076923076923,0.532051282051282,0.602409638554217,0.397590361445783,0.388888888888889,0.611111111111111,0.509554140127389,0.604938271604938,0.974,817,768,9.41025641025641,10.1923076923077,0.282051282051282,0.5,10.1923076923077,9.02564102564103,0.615384615384615,0.705128205128205,4.21794871794872,5.62820512820513,5.51282051282051,4.96153846153846,1.8974358974359,2.15384615384615,3.12820512820513,3.97435897435897,4.46153846153846,3.61538461538462,3.96153846153846,3.35897435897436,3.64102564102564,3.61538461538462,7.74358974358974,6.97435897435897,7.74358974358974,7.5,0.41025641025641,0.564102564102564,0.307692307692308,0.602564102564103,1.29487179487179,-0.666666666666671,0.78205128205129,-1.16666666666667,0.333333333333333,0.205128205128205,1.33333333333333,-0.358974358974359,0.320512820512821,-0.256410256410256,0,0.525641025641026,0.102564102564103,-0.0384615384615384
1937,"DET","AL",77,78,0.636363636363636,0.512820512820513,0.574193548387097,0.550561797752809,0.449438202247191,0.430769230769231,0.569230769230769,0.538961038961039,0.571428571428571,0.976,935,841,10.012987012987,9.61538461538461,0.753246753246753,0.564102564102564,10.5194805194805,10.2692307692308,1.18181818181818,0.756410256410256,5.81818181818182,5.03846153846154,6.76623376623377,5.30769230769231,1.96103896103896,1.74358974358974,4.25974025974026,4.91025641025641,3.27272727272727,3,4.61038961038961,3.85897435897436,4.23376623376623,3.96153846153846,7.72727272727273,8.08974358974359,7.68831168831169,7.88461538461539,0.38961038961039,0.41025641025641,0.233766233766234,0.346153846153846,0.94805194805195,0.26923076923077,0.506493506493499,0.653846153846191,0.428571428571427,0.192307692307692,-0.987012987012986,-1.91025641025641,0.376623376623376,-0.102564102564103,-0.0389610389610393,-0.205128205128204,0.155844155844156,0.0641025641025641
1937,"SFG","NL",75,77,0.666666666666667,0.584415584415584,0.625,0.526315789473684,0.473684210526316,0.43859649122807,0.56140350877193,0.597402597402597,0.666666666666667,0.974,732,602,8.50666666666667,9.12987012987013,0.76,0.376623376623377,9.29333333333333,10.2207792207792,1.01333333333333,0.454545454545455,3.84,4.07792207792208,4.70666666666667,4.92207792207792,1.93333333333333,1.93506493506494,3.08,3.37662337662338,4.32,4.27272727272727,2.64,2.79220779220779,2.77333333333333,2.55844155844156,6.93333333333333,7.54545454545455,6.73333333333333,6.84415584415584,0.213333333333333,0.324675324675325,0.24,0.415584415584416,0.86666666666667,0.844155844155839,0.78666666666666,1.09090909090907,0.25333333333333,0.0779220779220779,1.24,0.896103896103896,-0.133333333333333,0.233766233766234,-0.2,-0.701298701298701,-0.0266666666666666,-0.0909090909090909
1937,"NYY","AL",79,78,0.734177215189873,0.576923076923077,0.656050955414013,0.563106796116505,0.436893203883495,0.384615384615385,0.615384615384615,0.658064516129032,0.727272727272727,0.972,979,671,8.84810126582278,9.2051282051282,0.518987341772152,0.653846153846154,9.94936708860759,9.84615384615385,1.18987341772152,1.02564102564103,3.77215189873418,4.78205128205128,6.58227848101266,5.88461538461539,1.49367088607595,1.78205128205128,3.46835443037975,4.30769230769231,4.26582278481013,4.03846153846154,4.68354430379747,4.34615384615385,3.20253164556962,3.24358974358974,7.60759493670886,7.57692307692308,7.75949367088608,6.98717948717949,0.468354430379747,0.461538461538462,0.379746835443038,0.371794871794872,2.81012658227848,1.10256410256411,1.10126582278481,0.641025641025649,0.670886075949368,0.371794871794876,0.79746835443038,-0.269230769230769,1.48101265822785,1.1025641025641,0.151898734177215,-0.589743589743589,0.0886075949367088,0.0897435897435898
1937,"OAK","AL",79,75,0.341772151898734,0.36,0.350649350649351,0.5,0.5,0.515463917525773,0.484536082474227,0.344155844155844,0.402597402597403,0.967,699,854,9.27848101265823,10.0933333333333,0.594936708860759,0.773333333333333,8.69620253164557,9.48,0.645569620253165,0.573333333333333,5.30379746835443,5.8,4.21518987341772,4.88,1.94936708860759,1.90666666666667,3.67088607594937,3.56,3.35443037974684,2.72,3.54430379746835,4.05333333333333,3.83544303797468,4.14666666666667,6.84810126582278,7.89333333333333,7.45569620253165,7.62666666666667,0.443037974683544,0.333333333333333,0.392405063291139,0.4,-1.08860759493671,-0.92,-0.58227848101266,-0.6133333333333,0.050632911392406,-0.2,-0.316455696202532,-0.84,-0.291139240506329,-0.0933333333333328,0.60759493670886,-0.266666666666667,0.0506329113924051,-0.0666666666666667
1937,"PIT","NL",78,76,0.58974358974359,0.526315789473684,0.558441558441558,0.534883720930233,0.465116279069767,0.470588235294118,0.529411764705882,0.538461538461538,0.605263157894737,0.97,704,646,8.94871794871795,9.23684210526316,0.358974358974359,0.565789473684211,10.3974358974359,9.72368421052632,0.166666666666667,0.447368421052632,4.25641025641026,4.14473684210526,4.61538461538461,4.52631578947368,1.94871794871795,1.98684210526316,2.46153846153846,3.84210526315789,4.08974358974359,4.28947368421053,2.79487179487179,3.22368421052632,2.78205128205128,2.78947368421053,7.94871794871795,7.81578947368421,6.65384615384615,7.35526315789474,0.82051282051282,0.289473684210526,0.5,0.302631578947368,0.35897435897435,0.381578947368419,1.44871794871795,0.486842105263161,-0.192307692307692,-0.118421052631579,1.62820512820513,0.447368421052632,0.0128205128205128,0.43421052631579,-1.29487179487179,-0.460526315789473,0.32051282051282,-0.0131578947368421
1937,"BAL","AL",78,78,0.320512820512821,0.269230769230769,0.294871794871795,0.543478260869565,0.456521739130435,0.472222222222222,0.527777777777778,0.367741935483871,0.402597402597403,0.972,715,1023,11.3717948717949,11.3205128205128,0.948717948717949,0.884615384615385,10.8461538461538,9.32051282051282,0.5,0.41025641025641,6.57692307692308,6.53846153846154,4.93589743589744,4.23076923076923,2.03846153846154,1.97435897435897,3.14102564102564,3.3974358974359,3.46153846153846,2.53846153846154,3.29487179487179,3.29487179487179,4.06410256410256,4.30769230769231,8.2051282051282,7.62820512820513,8.08974358974359,8.24358974358974,0.243589743589744,0.320512820512821,0.448717948717949,0.58974358974359,-1.64102564102564,-2.30769230769231,-0.5256410256411,-1.99999999999998,-0.448717948717949,-0.474358974358975,0.320512820512821,-0.858974358974359,-0.769230769230769,-1.01282051282051,-0.115384615384615,0.615384615384614,-0.205128205128205,-0.269230769230769
1937,"MIN","AL",80,78,0.5375,0.384615384615385,0.462025316455696,0.589041095890411,0.410958904109589,0.4375,0.5625,0.535947712418301,0.545454545454545,0.972,757,841,9.375,9.58974358974359,0.375,0.846153846153846,9.8375,9.8974358974359,0.175,0.423076923076923,4.7625,5.8974358974359,4.7,4.88461538461539,1.8375,1.70512820512821,3,3.41025641025641,3.4875,3.29487179487179,3.6125,3.87179487179487,4.025,4.52564102564103,8.2625,8.15384615384615,7.875,7.14102564102564,0.625,0.435897435897436,0.5375,0.346153846153846,-0.0625,-1.01282051282051,0.4625,0.30769230769231,-0.2,-0.423076923076923,0.4875,-0.115384615384615,-0.412500000000001,-0.653846153846154,-0.387499999999999,-1.01282051282051,0.0875,0.0897435897435898
1938,"BOS","AL",75,75,0.693333333333333,0.48,0.586666666666667,0.590909090909091,0.409090909090909,0.377049180327869,0.622950819672131,0.519480519480519,0.594594594594595,0.968,902,751,9.90666666666667,9.70666666666667,0.693333333333333,0.666666666666667,10.6133333333333,10.2666666666667,0.893333333333333,0.413333333333333,4.74666666666667,5.26666666666667,6.41333333333333,5.61333333333333,1.8,2.16,2.76,3.44,3.30666666666667,3.14666666666667,4.22666666666667,4.42666666666667,3.6,3.46666666666667,7.57333333333333,8.26666666666667,7.85333333333333,7.72,0.4,0.346666666666667,0.293333333333333,0.266666666666667,1.66666666666666,0.34666666666666,0.70666666666663,0.560000000000029,0.2,-0.253333333333334,0.546666666666667,-0.293333333333333,0.626666666666666,0.96,0.28,-0.546666666666668,0.106666666666667,0.08
1938,"LAD","NL",74,77,0.418918918918919,0.493506493506494,0.456953642384106,0.449275362318841,0.550724637681159,0.5125,0.4875,0.4,0.473684210526316,0.973,704,710,9.66216216216216,9.72727272727273,0.594594594594595,0.571428571428571,7.93243243243243,9.55844155844156,0.513513513513513,0.298701298701299,4.71621621621622,4.68831168831169,4.31081081081081,5,2.12162162162162,1.93506493506494,4.17567567567568,3.97402597402597,3.62162162162162,2.63636363636364,4.35135135135135,3.75324675324675,2.89189189189189,3.02597402597403,7.39189189189189,7.66233766233766,7.37837837837838,7.32467532467532,0.486486486486487,0.558441558441558,0.405405405405405,0.454545454545455,-0.405405405405411,0.31168831168831,-1.72972972972973,-0.16883116883117,-0.0810810810810819,-0.272727272727272,-0.554054054054054,-1.33766233766234,1.45945945945946,0.727272727272728,-0.013513513513514,-0.337662337662337,0.0810810810810811,0.103896103896104
1938,"ATL","NL",75,78,0.6,0.41025641025641,0.503267973856209,0.584415584415584,0.415584415584416,0.4,0.6,0.519736842105263,0.565789473684211,0.972,561,618,8.33333333333333,9.65384615384615,0.253333333333333,0.602564102564103,8.06666666666667,9.05128205128205,0.16,0.538461538461538,3.21333333333333,4.83333333333333,3.10666666666667,4.20512820512821,1.52,1.8974358974359,3.30666666666667,3.84615384615385,3.02666666666667,2.38461538461538,2.48,3.05128205128205,2.62666666666667,3.47435897435897,6.88,7.29487179487179,7.4,7.79487179487179,0.24,0.269230769230769,0.266666666666667,0.461538461538462,-0.10666666666666,-0.628205128205121,-0.26666666666666,-0.6025641025641,-0.093333333333333,-0.064102564102565,-0.28,-1.46153846153846,-0.146666666666667,-0.423076923076923,0.52,0.5,-0.0266666666666667,-0.192307692307692
1938,"CHW","AL",73,76,0.452054794520548,0.421052631578947,0.436241610738255,0.507692307692308,0.492307692307692,0.469879518072289,0.530120481927711,0.558441558441558,0.61038961038961,0.967,709,752,9.95890410958904,9.5,0.561643835616438,0.789473684210526,9.13698630136986,10.1578947368421,0.328767123287671,0.565789473684211,4.98630136986301,5.10526315789474,4.46575342465753,5.03947368421053,1.53424657534247,1.59210526315789,3.08219178082192,3.48684210526316,3.02739726027397,2.78947368421053,3.71232876712329,3.23684210526316,3.6986301369863,3.68421052631579,7.80821917808219,7.26315789473684,8.17808219178082,7.48684210526316,0.273972602739726,0.460526315789474,0.438356164383562,0.381578947368421,-0.52054794520548,-0.0657894736842097,-0.821917808219181,0.657894736842101,-0.232876712328767,-0.223684210526315,-0.054794520547945,-0.697368421052632,0.0136986301369864,-0.447368421052631,0.36986301369863,0.223684210526315,-0.164383561643836,0.0789473684210526
1938,"CHC","NL",77,77,0.571428571428571,0.584415584415584,0.577922077922078,0.49438202247191,0.50561797752809,0.523809523809524,0.476190476190476,0.603896103896104,0.58974358974359,0.978,713,598,9.44155844155844,8.92207792207792,0.532467532467532,0.38961038961039,9.09090909090909,9.54545454545454,0.311688311688312,0.532467532467532,4.23376623376623,3.51948051948052,4.53246753246753,4.72727272727273,2.11688311688312,1.80519480519481,3.03896103896104,3.12987012987013,4.06493506493506,3.51948051948052,3.53246753246753,3.24675324675325,3.06493506493507,2.80519480519481,7.27272727272727,7.44155844155844,7.37662337662338,7.64935064935065,0.493506493506494,0.415584415584416,0.285714285714286,0.207792207792208,0.2987012987013,1.20779220779221,-0.35064935064935,0.62337662337662,-0.22077922077922,0.142857142857142,1.02597402597403,0.38961038961039,0.467532467532467,0.441558441558441,0.103896103896104,0.207792207792208,0.207792207792208,0.207792207792208
1938,"CIN","NL",77,74,0.558441558441558,0.527027027027027,0.543046357615894,0.524390243902439,0.475609756097561,0.5,0.5,0.361290322580645,0.35,0.972,723,634,8.72727272727273,8.89189189189189,0.402597402597403,0.594594594594595,9.38961038961039,10.4324324324324,0.649350649350649,0.810810810810811,4.18181818181818,4.21621621621622,4.46753246753247,5.12162162162162,1.80519480519481,1.91891891891892,3.07792207792208,3.7972972972973,3.36363636363636,3.83783783783784,2.2987012987013,2.55405405405405,2.76623376623377,3.37837837837838,7.23376623376623,7.31081081081081,6.98701298701299,7.47297297297297,0.38961038961039,0.364864864864865,0.38961038961039,0.472972972972973,0.28571428571429,0.9054054054054,0.662337662337659,1.54054054054051,0.246753246753246,0.216216216216216,0.285714285714286,0.0405405405405403,-0.467532467532468,-0.824324324324325,-0.246753246753247,0.162162162162162,0,-0.108108108108108
1938,"CLE","AL",76,77,0.605263157894737,0.519480519480519,0.562091503267974,0.534883720930233,0.465116279069767,0.454545454545455,0.545454545454545,0.532051282051282,0.641025641025641,0.974,847,782,8.94736842105263,9.55844155844156,0.460526315789474,0.844155844155844,9.98684210526316,9.72727272727273,0.710526315789474,0.766233766233766,4.77631578947368,5.44155844155844,5.59210526315789,5.48051948051948,1.93421052631579,1.96103896103896,3.82894736842105,4.09090909090909,5.17105263157895,4.23376623376623,3.71052631578947,3.48051948051948,4.39473684210526,4.50649350649351,7.59210526315789,7.15584415584416,7.77631578947368,8.02597402597403,0.539473684210526,0.623376623376623,0.302631578947368,0.38961038961039,0.815789473684211,0.0389610389610402,1.03947368421053,0.16883116883117,0.25,-0.0779220779220779,1.3421052631579,0.142857142857143,-0.684210526315789,-1.02597402597403,0.184210526315789,0.870129870129871,0.236842105263158,0.233766233766234
1938,"DET","AL",79,76,0.607594936708861,0.473684210526316,0.541935483870968,0.571428571428571,0.428571428571429,0.442857142857143,0.557142857142857,0.574193548387097,0.636363636363636,0.976,862,795,9.83544303797468,9.93421052631579,0.759493670886076,0.657894736842105,9.25316455696202,9.25,1.05063291139241,0.710526315789474,4.9620253164557,5.30263157894737,5.65822784810127,5.46052631578947,1.92405063291139,1.80263157894737,3.43037974683544,4.05263157894737,2.9873417721519,2.61842105263158,4.69620253164557,4.25,3.82278481012658,4.03947368421053,7.84810126582278,7.42105263157895,7.91139240506329,7.76315789473684,0.354430379746835,0.315789473684211,0.253164556962025,0.486842105263158,0.69620253164557,0.1578947368421,-0.58227848101266,-0.684210526315789,0.291139240506334,0.052631578947369,-0.443037974683544,-1.43421052631579,0.873417721518988,0.210526315789473,0.0632911392405067,0.342105263157895,0.10126582278481,-0.171052631578947
